date,region,temp_avg_c,temp_max_c,temp_min_c,precip_mm,sunshine_h,snowfall_cm,humidity_pct,station_count
2015-02-03,中部,2.4,7.52,-1.26,0.0,5.453333333333333,0.0,61.13333333333333,15
2015-02-03,九州沖縄,7.6625,13.0375,2.7375000000000003,0.125,8.375,0.0,65.625,8
2015-02-03,北海道,-5.4,-2.9625,-8.2375,0.5,4.300000000000001,1.0,64.625,8
2015-02-03,四国,5.475,9.875,1.475,0.0,5.65,0.0,52.5,4
2015-02-03,東北,0.775,3.175,-1.5875,0.875,2.5,1.625,65.75,8
2015-02-03,近畿,5.1,7.425,3.4375,0.0,0.7875,0.0,63.75,8
2015-02-03,関東,3.6555555555555554,9.055555555555555,-0.7222222222222222,0.0,9.855555555555556,0.0,47.55555555555556,9
2015-02-04,中国,4.685714285714285,9.042857142857143,0.5142857142857143,0.7857142857142857,4.3,0.0,68.14285714285714,7
2015-02-04,中部,2.76,8.06,-1.5,0.36666666666666664,6.166666666666667,0.09090909090909091,63.8,15
2015-02-04,九州沖縄,8.2,10.325,6.2,0.9375,0.325,0.0,69.375,8
2015-02-04,北海道,-6.9125,-3.325,-11.0,0.0,6.9125,0.0,64.25,8
2015-02-04,四国,5.575,9.875,1.0,0.5,5.425,0.0,58.5,4
2015-02-04,東北,0.33749999999999997,3.8,-2.6375,0.3125,1.2875,0.375,74.375,8
2015-02-04,近畿,5.425,9.45,2.4,0.0625,6.4625,0.0,64.5,8
2015-02-04,関東,3.9555555555555557,8.922222222222222,-1.0222222222222224,0.0,8.033333333333333,0.0,55.22222222222222,9
2015-02-05,中国,4.714285714285714,8.342857142857143,2.6,9.5,2.1714285714285713,0.0,77.71428571428571,7
2015-02-05,中部,2.853333333333333,7.1866666666666665,-0.48666666666666664,2.7666666666666666,3.8066666666666666,0.45454545454545453,74.33333333333333,15
2015-02-05,九州沖縄,7.0625,10.1625,4.0125,1.75,5.0125,0.0,57.75,8
2015-02-05,北海道,-5.8875,-2.0125,-9.825000000000001,0.0,6.9875,0.375,67.125,8
2015-02-05,四国,6.3,9.45,3.825,0.25,6.199999999999999,0.0,64.25,4
2015-02-05,東北,0.13750000000000004,3.95,-3.2624999999999997,0.0,3.5,0.0,77.375,8
2015-02-05,近畿,5.2749999999999995,9.5,3.2125,1.875,2.9125,0.0,72.5,8
2015-02-05,関東,2.477777777777778,4.2555555555555555,0.7555555555555556,5.611111111111111,0.0,0.0,85.11111111111111,9
2015-02-06,中国,4.571428571428571,9.128571428571428,1.0571428571428572,0.2857142857142857,4.857142857142857,0.0,67.28571428571429,7
2015-02-06,中部,3.2800000000000002,8.046666666666667,-0.37333333333333324,2.1333333333333333,6.066666666666666,0.9090909090909091,67.4,15
2015-02-06,九州沖縄,6.775,11.7,3.1,0.25,6.387499999999999,0.0,65.25,8
2015-02-06,北海道,-3.95,-0.1375,-8.425,0.0625,3.175,0.625,73.375,8
2015-02-06,四国,5.75,10.125,2.2,0.0,8.525,0.0,51.5,4
2015-02-06,東北,0.975,5.0249999999999995,-2.6125,0.4375,4.3875,0.875,73.375,8
2015-02-06,近畿,4.75,8.425,1.6500000000000001,0.625,3.8000000000000003,0.0,68.375,8
2015-02-06,関東,4.377777777777777,10.61111111111111,-0.48888888888888893,0.05555555555555555,8.644444444444444,0.0,64.0,9
2015-02-07,中国,5.3999999999999995,9.942857142857141,0.6857142857142858,0.0,3.942857142857143,0.0,71.42857142857143,7
2015-02-07,中部,3.8400000000000003,9.379999999999999,-1.2,0.0,7.133333333333334,0.0,62.06666666666667,15
2015-02-07,九州沖縄,7.8625,12.4,3.4,0.25,2.25,0.0,72.75,8
2015-02-07,北海道,-1.8375,1.8125,-6.0375,0.0,7.5,0.625,74.25,8
2015-02-07,四国,5.575,10.525,0.675,0.0,4.25,0.0,65.75,4
2015-02-07,東北,2.1,6.325,-1.8125,0.0,7.2875,0.0,64.125,8
2015-02-07,近畿,4.8875,10.0125,-0.22499999999999998,0.0,6.637499999999999,0.0,66.125,8
2015-02-07,関東,4.577777777777778,9.488888888888889,-0.588888888888889,1.9444444444444444,6.199999999999999,0.0,60.55555555555556,9
2015-02-08,中国,3.914285714285714,9.214285714285714,-1.0,3.4285714285714284,2.6285714285714286,2.0,66.42857142857143,7
2015-02-08,中部,3.746666666666667,7.42,-0.3733333333333333,6.8,0.9666666666666667,1.6363636363636365,74.46666666666667,15
2015-02-08,九州沖縄,6.3625,10.0875,2.5875,1.0625,2.85,0.0,59.375,8
2015-02-08,北海道,0.8625,3.7,-2.675,5.625,0.925,3.0,82.0,8
2015-02-08,四国,5.6,11.2,0.225,0.25,4.725,0.0,57.75,4
2015-02-08,東北,1.9625,5.1875,-1.5375,3.1875,0.0875,1.125,81.75,8
2015-02-08,近畿,5.0,10.6625,0.06250000000000003,2.75,2.325,1.5714285714285714,68.875,8
2015-02-08,関東,3.7666666666666666,6.511111111111111,1.4888888888888887,8.166666666666666,0.9444444444444444,0.0,86.33333333333333,9
2015-02-09,中国,0.2571428571428572,3.642857142857143,-2.3000000000000003,3.2142857142857144,4.014285714285714,4.4,59.285714285714285,7
2015-02-09,中部,-0.5266666666666666,2.7800000000000002,-3.1266666666666665,6.933333333333334,5.1466666666666665,10.181818181818182,61.93333333333333,15
2015-02-09,九州沖縄,3.25,6.4125,0.9,0.5625,7.5875,0.0,47.375,8
2015-02-09,北海道,-3.8000000000000003,1.6375,-7.8625,5.75,4.475,7.0,68.25,8
2015-02-09,四国,1.525,5.35,-0.825,0.0,7.175,0.0,44.25,4
2015-02-09,東北,-3.4375,1.0999999999999999,-5.425,1.9375,1.9625,5.0,69.375,8
2015-02-09,近畿,0.925,3.9625,-1.3250000000000002,2.125,4.925,3.7142857142857144,59.0,8
2015-02-09,関東,2.033333333333333,5.7,-0.8666666666666667,0.0,5.677777777777778,0.0,47.111111111111114,9
2015-02-10,中国,4.257142857142857,8.242857142857142,0.7285714285714285,2.0,3.914285714285714,1.8,61.42857142857143,7
2015-02-10,中部,0.9333333333333333,4.946666666666667,-2.7733333333333334,6.133333333333334,5.306666666666667,5.818181818181818,66.2,15
2015-02-10,九州沖縄,6.3625,10.6875,2.0875,0.0,4.6499999999999995,0.0,57.5,8
2015-02-10,北海道,-6.4125000000000005,-3.375,-9.2,4.3125,2.9375,5.0,70.75,8
2015-02-10,四国,5.075,9.55,0.3999999999999999,0.0,7.5,0.0,49.0,4
2015-02-10,東北,-2.3875,0.625,-5.4125,3.75,2.75,6.5,74.375,8
2015-02-10,近畿,3.3875,7.7125,-0.625,2.125,5.175,3.5714285714285716,62.25,8
2015-02-10,関東,2.6333333333333333,8.444444444444445,-2.9444444444444446,0.0,10.044444444444444,0.0,49.22222222222222,9
2015-02-11,中国,6.971428571428571,11.585714285714285,3.0142857142857147,0.2857142857142857,3.1714285714285713,0.0,65.42857142857143,7
2015-02-11,中部,3.606666666666667,9.246666666666666,-1.7266666666666666,1.1,6.459999999999999,0.09090909090909091,66.66666666666667,15
2015-02-11,九州沖縄,8.925,13.6875,4.9875,0.0,2.7875,0.0,62.25,8
2015-02-11,北海道,-4.2125,0.39999999999999997,-9.3625,0.125,6.0875,0.25,70.875,8
2015-02-11,四国,7.35,12.625,1.825,0.0,5.975,0.0,57.5,4
2015-02-11,東北,0.9249999999999999,4.825,-2.6374999999999997,2.5625,3.3875,1.0,76.375,8
2015-02-11,近畿,6.5875,11.7375,2.7375,0.0,5.95,0.0,62.75,8
2015-02-11,関東,4.511111111111111,10.7,-1.422222222222222,0.0,9.555555555555555,0.0,57.77777777777778,9
2015-02-12,中国,6.2,11.028571428571428,2.8285714285714287,3.2142857142857144,3.6857142857142855,0.6,70.57142857142857,7
2015-02-12,中部,4.713333333333334,10.18,-0.033333333333333395,5.3,5.6,0.0,67.6,15
2015-02-12,九州沖縄,8.8,13.525,5.225,0.8125,5.9,0.0,64.625,8
2015-02-12,北海道,-2.7375,1.1625,-6.9125,0.8125,4.5375,1.375,81.125,8
2015-02-12,四国,8.05,12.700000000000001,3.025,0.0,6.25,0.0,55.5,4
2015-02-12,東北,2.5625,6.5125,-0.6125,1.4375,4.35,0.5,81.875,8
2015-02-12,近畿,6.2,11.7875,2.0125,0.8125,4.6625,0.0,69.625,8
2015-02-12,関東,5.977777777777778,12.411111111111111,0.19999999999999998,0.0,9.222222222222221,0.0,61.111111111111114,9
2015-02-13,中国,2.542857142857143,5.928571428571429,-0.4857142857142857,3.357142857142857,4.3428571428571425,2.8,62.142857142857146,7
2015-02-13,中部,1.4333333333333333,4.753333333333333,-1.8866666666666667,2.1,4.253333333333333,2.727272727272727,59.8,15
2015-02-13,九州沖縄,7.2125,10.8875,4.1125,0.0,9.5625,0.0,47.25,8
2015-02-13,北海道,-2.7125000000000004,-0.4375,-6.075,8.0,1.175,10.375,87.75,8
2015-02-13,四国,4.975,8.7,1.525,0.0,7.175,0.0,42.0,4
2015-02-13,東北,0.55,3.7,-1.7,4.8125,2.725,6.875,71.75,8
2015-02-13,近畿,2.6,6.325,0.43750000000000006,3.6875,4.1375,5.0,67.125,8
2015-02-13,関東,3.888888888888889,9.933333333333334,-0.23333333333333328,0.0,6.866666666666666,0.0,46.44444444444444,9
2015-02-14,中国,4.071428571428571,10.057142857142859,-1.4714285714285715,0.35714285714285715,8.1,0.4,60.285714285714285,7
2015-02-14,中部,1.9200000000000002,6.326666666666667,-2.42,3.1333333333333333,5.966666666666667,2.1818181818181817,62.266666666666666,15
2015-02-14,九州沖縄,7.5625,13.5375,2.075,0.0,10.125,0.0,55.75,8
2015-02-14,北海道,-1.6625,0.05000000000000003,-3.2624999999999997,4.0625,1.425,3.5,74.25,8
2015-02-14,四国,5.6,10.95,5.551115123125783e-17,0.0,9.675,0.0,46.5,4
2015-02-14,東北,-0.25,2.6375,-2.525,4.0625,3.4125,7.25,73.25,8
2015-02-14,近畿,3.85,8.3,-0.18749999999999997,0.625,6.5625,0.42857142857142855,65.375,8
2015-02-14,関東,3.9111111111111114,9.488888888888889,-0.9555555555555555,0.0,10.088888888888889,0.0,36.44444444444444,9
2015-02-15,中国,6.742857142857143,12.742857142857144,1.1857142857142855,0.0,3.6,0.0,65.0,7
2015-02-15,中部,4.086666666666667,8.94,-0.4533333333333335,2.1333333333333333,5.3,1.9090909090909092,59.266666666666666,15
2015-02-15,九州沖縄,9.425,14.5,3.0625,0.25,4.1,0.0,65.25,8
2015-02-15,北海道,-0.55,0.9500000000000001,-2.5625,4.3125,0.8875000000000001,0.875,72.5,8
2015-02-15,四国,8.1,13.225,2.9499999999999997,0.0,5.225,0.0,56.5,4
2015-02-15,東北,0.5875,3.0,-1.7625,1.625,4.3375,3.0,66.5,8
2015-02-15,近畿,5.3375,10.1375,1.675,0.1875,1.8625,0.0,64.75,8
2015-02-15,関東,4.333333333333333,10.333333333333334,-0.43333333333333335,0.0,9.444444444444445,0.0,46.888888888888886,9
2015-02-16,中国,6.728571428571429,10.5,3.6714285714285713,3.142857142857143,1.9428571428571428,0.0,72.57142857142857,7
2015-02-16,中部,3.1599999999999997,9.44,-2.5866666666666664,0.0,8.826666666666666,0.0,54.666666666666664,15
2015-02-16,九州沖縄,11.8875,14.3875,9.65,3.3125,0.7875000000000001,0.0,87.0,8
2015-02-16,北海道,0.775,2.2125,-1.125,0.875,1.175,0.875,78.375,8
2015-02-16,四国,7.875,11.275,5.0,1.0,1.15,0.0,64.0,4
2015-02-16,東北,3.1625,6.475,0.75,0.0,6.5875,0.0,57.75,8
2015-02-16,近畿,5.7875,11.025,0.8999999999999999,0.0,8.5375,0.0,58.375,8
2015-02-16,関東,5.4,12.011111111111111,-0.3,0.0,9.922222222222222,0.0,38.44444444444444,9
2015-02-17,中国,7.785714285714286,11.971428571428572,5.285714285714286,2.5,1.6714285714285713,0.0,81.85714285714286,7
2015-02-17,中部,3.8866666666666663,6.033333333333333,1.4066666666666667,2.1333333333333333,0.3333333333333333,0.7272727272727273,78.46666666666667,15
2015-02-17,九州沖縄,11.625,14.8875,8.8625,0.0625,5.875,0.0,62.5,8
2015-02-17,北海道,0.46249999999999997,3.125,-2.5375,0.1875,2.975,0.625,82.5,8
2015-02-17,四国,9.45,14.55,6.4,1.375,4.275,0.0,71.75,4
2015-02-17,東北,2.225,6.175,-1.7,1.25,3.55,0.0,72.875,8
2015-02-17,近畿,6.575,9.55,4.3375,4.875,1.8125,0.0,82.125,8
2015-02-17,関東,3.8444444444444446,6.544444444444444,1.177777777777778,0.9444444444444444,0.3222222222222222,0.0,70.11111111111111,9
2015-02-18,中国,5.942857142857143,9.542857142857143,3.414285714285714,4.857142857142857,4.185714285714286,0.0,74.28571428571429,7
2015-02-18,中部,4.34,7.98,1.4266666666666667,5.166666666666667,3.3400000000000003,2.4545454545454546,80.73333333333333,15
2015-02-18,九州沖縄,9.125,12.05,6.9375,0.0,3.875,0.0,58.875,8
2015-02-18,北海道,0.6875,2.1,-0.6124999999999999,0.125,0.48750000000000004,0.5,75.25,8
2015-02-18,四国,7.775,11.75,4.55,0.0,6.55,0.0,57.5,4
2015-02-18,東北,1.7125,3.5125,0.525,7.0,0.11249999999999999,2.875,85.75,8
2015-02-18,近畿,6.1625,9.775,3.875,5.4375,2.825,0.0,73.375,8
2015-02-18,関東,3.5888888888888886,4.944444444444445,2.2444444444444445,11.5,0.0,0.0,90.22222222222223,9
2015-02-19,中国,5.014285714285714,8.285714285714286,2.2857142857142856,2.7857142857142856,3.9571428571428577,0.0,69.0,7
2015-02-19,中部,4.62,9.426666666666668,1.2333333333333334,4.833333333333333,5.8533333333333335,0.2727272727272727,70.13333333333334,15
2015-02-19,九州沖縄,8.0625,11.675,5.35,2.0,5.45,0.0,64.125,8
2015-02-19,北海道,0.15,2.4,-2.3625,0.0,2.1625,0.0,75.875,8
2015-02-19,四国,6.5,10.45,3.65,0.25,6.825,0.0,56.25,4
2015-02-19,東北,2.2875,5.6,0.04999999999999999,1.1875,2.8375,0.625,82.375,8
2015-02-19,近畿,5.1875,8.8125,3.15,2.1875,5.225,0.0,72.875,8
2015-02-19,関東,5.788888888888889,11.855555555555556,1.088888888888889,0.0,8.477777777777778,0.0,69.33333333333333,9
2015-02-20,中国,5.371428571428572,10.171428571428573,1.0,0.0,8.1,0.0,58.0,7
2015-02-20,中部,4.22,9.04,0.20000000000000007,1.6,6.073333333333333,0.36363636363636365,65.73333333333333,15
2015-02-20,九州沖縄,8.35,13.625,4.0125,0.0,9.825,0.0,57.875,8
2015-02-20,北海道,-0.9625,1.9249999999999998,-4.1,0.0625,6.4625,0.25,69.875,8
2015-02-20,四国,6.4,11.475,2.0749999999999997,0.0,8.475,0.0,47.25,4
2015-02-20,東北,2.225,6.5625,-1.3375,0.0,6.925,0.0,69.625,8
2015-02-20,近畿,5.0625,9.1,1.8125,0.3125,4.7375,0.0,62.125,8
2015-02-20,関東,5.188888888888889,10.18888888888889,1.4888888888888887,0.0,7.5,0.0,66.77777777777777,9
2015-02-21,中国,6.185714285714285,12.171428571428573,-0.5857142857142856,3.642857142857143,4.714285714285714,0.0,70.14285714285714,7
2015-02-21,中部,5.446666666666667,11.546666666666665,-1.0933333333333333,0.0,7.153333333333333,0.0,65.33333333333333,15
2015-02-21,九州沖縄,10.35,14.35,5.7125,5.625,1.4625,0.0,71.875,8
2015-02-21,北海道,-2.0125,1.3499999999999999,-6.15,0.0,7.8375,0.0,70.125,8
2015-02-21,四国,7.05,12.75,0.6000000000000001,3.75,5.675,0.0,66.5,4
2015-02-21,東北,2.6375,7.6625,-1.5375,0.0,7.7625,0.0,66.625,8
2015-02-21,近畿,6.875,13.825,-0.36250000000000004,0.0,8.5125,0.0,65.75,8
2015-02-21,関東,4.699999999999999,9.788888888888888,-0.12222222222222218,0.0,8.944444444444445,0.0,64.55555555555556,9
2015-02-22,中国,11.442857142857141,14.614285714285714,7.857142857142857,7.428571428571429,0.1285714285714286,0.0,85.71428571428571,7
2015-02-22,中部,9.746666666666666,13.979999999999999,6.1466666666666665,5.5,1.96,0.09090909090909091,74.73333333333333,15
2015-02-22,九州沖縄,14.175,17.2875,11.025,11.0,0.55,0.0,89.125,8
2015-02-22,北海道,0.9375,3.8375,-3.3375,0.9375,2.9375,0.25,75.75,8
2015-02-22,四国,11.15,14.7,8.075,13.75,0.525,0.0,89.75,4
2015-02-22,東北,4.3125,8.2875,0.42500000000000004,2.3125,3.325,0.0,76.25,8
2015-02-22,近畿,11.6625,15.425,8.1,6.9375,0.25,0.0,81.625,8
2015-02-22,関東,6.133333333333334,9.355555555555556,3.388888888888889,1.4444444444444444,0.5555555555555556,0.0,80.33333333333333,9
2015-02-23,中国,9.257142857142856,13.014285714285714,4.857142857142857,0.0,3.6999999999999997,0.0,77.85714285714286,7
2015-02-23,中部,10.28,14.746666666666666,5.6466666666666665,5.366666666666666,1.9666666666666666,0.0,76.4,15
2015-02-23,九州沖縄,11.35,15.1375,8.2125,2.6875,3.025,0.0,75.25,8
2015-02-23,北海道,3.2125,6.824999999999999,0.1375,4.0625,4.5625,1.625,71.875,8
2015-02-23,四国,11.225,15.2,6.9,0.0,4.2,0.0,72.0,4
2015-02-23,東北,7.05,11.1,3.675,1.5,3.2874999999999996,0.0,68.75,8
2015-02-23,近畿,11.2625,14.55,7.275,0.125,2.1,0.0,78.25,8
2015-02-23,関東,11.088888888888889,17.98888888888889,6.288888888888888,5.388888888888889,4.388888888888889,0.0,80.77777777777777,9
2015-02-24,中国,7.357142857142857,13.4,2.5714285714285716,0.0,5.6000000000000005,0.0,72.71428571428571,7
2015-02-24,中部,7.006666666666666,12.04,2.7800000000000002,0.03333333333333333,4.6,0.0,66.66666666666667,15
2015-02-24,九州沖縄,9.975,14.5625,6.2,0.1875,2.7125,0.0,73.5,8
2015-02-24,北海道,0.8875,3.6625,-1.325,0.6875,4.1625,1.875,67.5,8
2015-02-24,四国,8.725000000000001,13.6,4.575,0.0,5.5,0.0,64.75,4
2015-02-24,東北,4.9125,8.9375,1.2,0.3125,5.7125,0.0,61.25,8
2015-02-24,近畿,8.1125,12.75,4.4125,0.0,5.225,0.0,68.125,8
2015-02-24,関東,8.8,12.88888888888889,5.722222222222222,0.0,2.022222222222222,0.0,73.0,9
2015-02-25,中国,7.871428571428572,12.799999999999999,3.8714285714285714,0.0,4.628571428571428,0.0,65.71428571428571,7
2015-02-25,中部,6.506666666666666,11.646666666666667,2.2800000000000002,0.2,4.833333333333333,0.0,67.53333333333333,15
2015-02-25,九州沖縄,9.8875,14.1375,5.4875,1.4375,1.625,0.0,77.25,8
2015-02-25,北海道,-1.1,1.4125,-3.775,0.375,4.1125,1.0,73.0,8
2015-02-25,四国,9.0,13.524999999999999,4.725,0.125,2.775,0.0,63.5,4
2015-02-25,東北,2.3,6.6875,-1.325,0.0,5.275,0.375,63.75,8
2015-02-25,近畿,8.0875,12.8625,3.8375,0.0,4.6375,0.0,64.75,8
2015-02-25,関東,8.322222222222223,11.8,6.144444444444444,0.0,2.988888888888889,0.0,62.666666666666664,9
2015-02-26,中国,8.542857142857143,11.314285714285715,5.885714285714286,0.42857142857142855,0.27142857142857146,0.0,75.0,7
2015-02-26,中部,6.8133333333333335,9.433333333333334,3.8800000000000003,9.966666666666667,0.09333333333333332,0.6363636363636364,82.2,15
2015-02-26,九州沖縄,11.475,15.1,9.1625,14.5,0.9249999999999999,0.0,81.0,8
2015-02-26,北海道,-0.7124999999999999,2.6625,-5.1375,0.625,6.825,0.625,74.75,8
2015-02-26,四国,8.950000000000001,10.625,7.225,16.625,0.0,0.0,89.0,4
2015-02-26,東北,1.8125,5.7875,-2.875,5.6875,3.075,0.875,75.375,8
2015-02-26,近畿,8.3375,10.2125,6.3125,10.8125,0.0,0.0,85.875,8
2015-02-26,関東,6.344444444444445,7.98888888888889,4.800000000000001,13.222222222222221,0.0,0.0,85.11111111111111,9
2015-02-27,中国,5.257142857142857,9.328571428571427,2.085714285714286,0.9285714285714286,4.442857142857143,0.0,55.714285714285715,7
2015-02-27,中部,5.319999999999999,9.120000000000001,1.7466666666666666,2.3,5.826666666666667,0.0,60.06666666666667,15
2015-02-27,九州沖縄,8.65,12.975,5.6625,0.0,6.9750000000000005,0.0,52.125,8
2015-02-27,北海道,1.025,2.75,-0.4375,17.0625,1.075,12.25,85.75,8
2015-02-27,四国,7.3500000000000005,11.2,3.3,0.0,9.975,0.0,48.75,4
2015-02-27,東北,2.7375,6.025,0.30000000000000004,5.8125,3.1999999999999997,3.0,76.5,8
2015-02-27,近畿,5.875,9.2375,2.525,1.0625,4.8375,0.0,65.25,8
2015-02-27,関東,7.144444444444444,13.233333333333333,2.977777777777778,0.0,7.655555555555556,0.0,55.888888888888886,9
2015-02-28,中国,6.1000000000000005,10.700000000000001,1.7571428571428573,0.07142857142857142,6.071428571428571,0.0,58.0,7
2015-02-28,中部,4.766666666666667,9.84,0.2133333333333334,0.03333333333333333,8.153333333333332,0.0,53.0,15
2015-02-28,九州沖縄,9.3125,13.4375,5.7124999999999995,4.4375,3.4375,0.0,65.75,8
2015-02-28,北海道,-0.7375,1.4375,-4.0375,1.0625,4.975,0.625,68.5,8
2015-02-28,四国,7.0,11.575,2.075,0.0,8.725,0.0,50.75,4
2015-02-28,東北,2.6875,6.85,-0.85,1.3125,4.625,0.25,66.375,8
2015-02-28,近畿,6.2625,10.3375,2.75,0.0,7.475,0.0,57.375,8
2015-02-28,関東,6.466666666666667,11.455555555555556,2.288888888888889,0.0,9.81111111111111,0.0,41.111111111111114,9
2015-03-01,中国,6.214285714285714,8.22857142857143,4.057142857142857,12.928571428571429,0.19999999999999998,0.0,79.85714285714286,7
2015-03-01,中部,5.886666666666667,8.620000000000001,3.6,29.166666666666668,0.0,1.5454545454545454,82.0,15
2015-03-01,九州沖縄,10.2,12.95,7.275,20.3125,0.975,0.0,79.875,8
2015-03-01,北海道,-1.225,1.925,-6.1875,1.75,0.48750000000000004,1.625,80.125,8
2015-03-01,四国,7.7250000000000005,10.8,5.575,14.625,0.625,0.0,79.75,4
2015-03-01,東北,1.775,4.6625,-1.725,21.5,0.08750000000000001,1.375,87.125,8
2015-03-01,近畿,6.9125,9.5,4.975,25.5625,0.025,0.0,84.125,8
2015-03-01,関東,6.655555555555555,10.055555555555555,4.166666666666667,24.0,0.03333333333333334,0.0,79.77777777777777,9
2015-03-02,中国,6.6000000000000005,11.914285714285713,1.8,0.0,6.8,0.0,62.0,7
2015-03-02,中部,5.553333333333333,10.166666666666666,1.7333333333333334,0.5333333333333333,7.733333333333333,0.0,60.8,15
2015-03-02,九州沖縄,9.1125,13.9375,5.237500000000001,0.0625,9.2875,0.0,62.375,8
2015-03-02,北海道,1.125,3.15,-0.875,20.25,1.05,8.875,80.625,8
2015-03-02,四国,7.4,12.65,2.95,0.0,7.85,0.0,57.0,4
2015-03-02,東北,2.975,5.375,0.6375,3.3125,4.175,1.0,66.25,8
2015-03-02,近畿,6.5375,10.9375,2.725,0.1875,5.0,0.0,65.625,8
2015-03-02,関東,8.155555555555557,12.788888888888888,3.888888888888889,0.0,10.3,0.0,44.666666666666664,9
2015-03-03,中国,4.642857142857143,7.885714285714286,1.1857142857142857,17.285714285714285,0.0,0.0,85.42857142857143,7
2015-03-03,中部,4.993333333333334,9.573333333333332,-0.24666666666666673,8.033333333333333,1.5866666666666667,0.09090909090909091,68.4,15
2015-03-03,九州沖縄,9.025,12.1625,5.675,11.6875,0.425,0.0,85.375,8
2015-03-03,北海道,1.125,4.075,-1.7999999999999998,0.25,7.112500000000001,0.375,62.875,8
2015-03-03,四国,6.525,10.2,2.775,33.625,0.05,0.0,83.0,4
2015-03-03,東北,2.625,5.4375,-1.4875,1.0625,3.125,0.5,62.625,8
2015-03-03,近畿,6.1625000000000005,10.4625,1.35,12.875,0.3375,0.0,76.875,8
2015-03-03,関東,4.688888888888889,7.277777777777778,1.788888888888889,0.7777777777777778,0.34444444444444444,0.0,66.55555555555556,9
2015-03-04,中国,6.628571428571428,10.414285714285715,3.757142857142857,0.14285714285714285,3.757142857142857,0.0,65.42857142857143,7
2015-03-04,中部,7.673333333333334,13.373333333333333,3.6333333333333333,9.6,5.046666666666667,0.6363636363636364,67.66666666666667,15
2015-03-04,九州沖縄,9.0125,12.1625,6.5375,0.4375,5.475,0.0,61.5,8
2015-03-04,北海道,0.2625,1.9125,-1.175,8.6875,0.35,9.125,88.125,8
2015-03-04,四国,9.6,13.825,5.525,0.0,7.575,0.0,56.5,4
2015-03-04,東北,4.4,9.9875,0.9,11.375,2.3875,3.0,79.125,8
2015-03-04,近畿,8.675,13.4875,4.7375,4.9375,5.9,0.0,68.75,8
2015-03-04,関東,9.266666666666667,16.866666666666667,3.0444444444444443,11.0,7.044444444444444,0.1111111111111111,72.55555555555556,9
